Id,lat,lon
0,24.36011130970,121.78060515100
0,24.35999898420,121.78050189900
0,24.35989774740,121.78043690700
0,24.35963657250,121.78030995300
0,24.35942701680,121.78024029200
0,24.35925802340,121.78018351000
0,24.35911848120,121.78010565800
0,24.35899248140,121.78002788600
0,24.35889119850,121.77997182700
0,24.35882824290,121.77992432000
0,24.35863006110,121.77983748300
0,24.35839583730,121.77973656600
0,24.35829891470,121.77971041000
0,24.35820188290,121.77970550300
0,24.35809814630,121.77968762000
0,24.35799682040,121.77963987800
0,24.35780558530,121.77951889800
0,24.35768865620,121.77943287000
0,24.35755579770,121.77937199800
0,24.35737323930,121.77931944600
0,24.35717727140,121.77924094100
0,24.35692713210,121.77916241400
0,24.35674926340,121.77907570400
0,24.35658958250,121.77896354300
0,24.35646360420,121.77888146400
0,24.35638945140,121.77881664100
0,24.35622304340,121.77869581700
0,24.35612403900,121.77863546300
0,24.35600919720,121.77858240200
0,24.35583555600,121.77855146600
0,24.35573856830,121.77853793700
0,24.35564158060,121.77852440800
0,24.35551989640,121.77848516600
0,24.35540279110,121.77843332400
0,24.35520684320,121.77835081800
0,24.35511237490,121.77828618100
0,24.35496367210,121.77823383800
0,24.35462103960,121.77814550900
0,24.35429650310,121.77804959100
0,24.35395608010,121.77797051500
0,24.35369908180,121.77790888800
0,24.35348501530,121.77783828500
0,24.35319871770,121.77776816400
0,24.35308152520,121.77773326200
0,24.35295769420,121.77767244900
0,24.35273056350,121.77750845000
0,24.35246521550,121.77731434500
0,24.35229885180,121.77718459600
0,24.35215499090,121.77706822700
0,24.35204456940,121.77703336700
0,24.35193850910,121.77702840700
0,24.35173986440,121.77703150700
0,24.35152320740,121.77702587200
0,24.35142170530,121.77701232000
0,24.35133615580,121.77696898800
0,24.35102573340,121.77676136800
0,24.35060482120,121.77653213300
0,24.35037291160,121.77641954200
0,24.35017917530,121.77634567900
0,24.35006202650,121.77630215500
0,24.34994023110,121.77628447400
0,24.34972809130,121.77627825400
0,24.34960857510,121.77625627400
0,24.34935838960,121.77618638000
0,24.34916250630,121.77609094800
0,24.34902984150,121.77599189700
0,24.34873276140,121.77582316900
0,24.34852120910,121.77570208100
0,24.34818453720,121.77533047100
0,24.34810785330,121.77531891700
0,24.34806728420,121.77530727700
0,24.34792995360,121.77523776300
0,24.34768012160,121.77509858100
0,24.34752924840,121.77502898700
0,24.34736034850,121.77495343200
0,24.34711936840,121.77484879800
0,24.34674319480,121.77469807100
0,24.34648195890,121.77458192000
0,24.34616898630,121.77443096200
0,24.34578176410,121.77423367000
0,24.34557683690,121.77414095800
0,24.34526826160,121.77401282000
0,24.34486735330,121.77384346900
0,24.34447303700,121.77370926800
0,24.34422736580,121.77363910200
0,24.34401335170,121.77355773300
0,24.34367763270,121.77344082600
0,24.34353793410,121.77339286000
0,24.34341634540,121.77333453400
0,24.34330826780,121.77328245000
0,24.34321818870,121.77324187000
0,24.34265268520,121.77303765100
0,24.34235521680,121.77294438300
0,24.34190898670,121.77280987200
0,24.34151230070,121.77269752600
0,24.34115172160,121.77258663300
0,24.34067409720,121.77241159300
0,24.34029326210,121.77228918400
0,24.34005204610,121.77223044400
0,24.33977937670,121.77214287300
0,24.33925224010,121.77193920600
0,24.33866421980,121.77172377700
0,24.33839835730,121.77162916800
0,24.33801761060,121.77148921300
0,24.33767060250,121.77137255700
0,24.33737304660,121.77129623400
0,24.33692655150,121.77121346700
0,24.33637866280,121.77109559500
0,24.33611707450,121.77104812900
0,24.33598179510,121.77101867400
0,24.33571358100,121.77094252900
0,24.33535285620,121.77085997500
0,24.33481842510,121.77075881800
0,24.33450492370,121.77071104000
0,24.33428375930,121.77070385000
0,24.33392265420,121.77069612300
0,24.33349386790,121.77068182800
0,24.33304230590,121.77070773300
0,24.33250711600,121.77075592000
0,24.33207120650,121.77081086400
0,24.33149958250,121.77092195400
0,24.33075401760,121.77106062600
0,24.33023430480,121.77117233600
0,24.33006942190,121.77119412500
0,24.32987531270,121.77119295000
0,24.32965403080,121.77120885400
0,24.32931743430,121.77126409000
0,24.32884506220,121.77138747700
0,24.32865057420,121.77146081600
0,24.32815316420,121.77162531000
0,24.32752233080,121.77183918700
0,24.32702486870,121.77201384100
0,24.32635806550,121.77219916600
0,24.32608912310,121.77226620200
0,24.32577958140,121.77232744700
0,24.32550624080,121.77237166900
0,24.32530752960,121.77238770900
0,24.32462105310,121.77244697700
0,24.32416480240,121.77250702500
0,24.32380343530,121.77255071300
0,24.32267618610,121.77273323900
0,24.32221981760,121.77281637900
0,24.32118496260,121.77302809600
0,24.32088667770,121.77309494900
0,24.32063376650,121.77311650800
0,24.32024505230,121.77321144500
0,24.31967564880,121.77332930300
0,24.31943845090,121.77336789100
0,24.31907042990,121.77338844300
0,24.31872943430,121.77342085700
0,24.31821689850,121.77345254000
0,24.31789645040,121.77343920300
0,24.31750348520,121.77348238800
0,24.31715800360,121.77350923200
0,24.31688929430,121.77353038600
0,24.31632247380,121.77358421500
0,24.31583042890,121.77358123000
0,24.31570179230,121.77357706200
0,24.31540163900,121.77356754400
0,24.31537228270,121.77357013600
0,24.31500662210,121.77357038000
0,24.31385565360,121.77353476500
0,24.31336152720,121.77349728400
0,24.31227850470,121.77341620900
0,24.31160618420,121.77335486600
0,24.31065923090,121.77314808000
0,24.31037518740,121.77307770300
0,24.31018817030,121.77301345500
0,24.30998321250,121.77292631700
0,24.30976239700,121.77285047300
0,24.30965877460,121.77280982100
0,24.30956421030,121.77276337500
0,24.30908887150,121.77258223800
0,24.30862478030,121.77240856000
0,24.30845131020,121.77234347200
0,24.30790614340,121.77213389900
0,24.30707050950,121.77178526200
0,24.30631152970,121.77145402500
0,24.30570132630,121.77116125200
0,24.30540191790,121.77100489600
0,24.30516119360,121.77084889400
0,24.30489575830,121.77066965500
0,24.30440546470,121.77032127300
0,24.30414905550,121.77014239800
0,24.30382982670,121.76988833500
0,24.30356913680,121.76966325800
0,24.30336464140,121.76948439000
0,24.30320297290,121.76931717300
0,24.30298962180,121.76910408000
0,24.30239011780,121.76848014000
0,24.30187839800,121.76790414100
0,24.30145646660,121.76742627800
0,24.30109290100,121.76701156900
0,24.30039486610,121.76623035900
0,24.30003352460,121.76582152000
0,24.29968558030,121.76544139400
0,24.29946111150,121.76519377000
0,24.29931515070,121.76504389500
0,24.29879446150,121.76445340200
0,24.29834575070,121.76391229300
0,24.29818635590,121.76374048600
0,24.29579298680,121.76119633900
0,24.29437664730,121.75961146400
0,24.29280842220,121.75815439400
0,24.29278834180,121.75810748500
0,24.29266047020,121.75794973100
0,24.29252131460,121.75779160300
0,24.29232354160,121.75761958300
0,24.29195532420,121.75722676000
0,24.29171087380,121.75690947700
0,24.29141912160,121.75657221300
0,24.29106900100,121.75617088500
0,24.29068711910,121.75580169300
0,24.29015908610,121.75531866600
0,24.28964230180,121.75484279000
0,24.28911671210,121.75432161400
0,24.28865386270,121.75389285400
0,24.28807646140,121.75335014100
0,24.28757958020,121.75295597000
0,24.28696994460,121.75254051400
0,24.28652462260,121.75221775800
0,24.28572430760,121.75156324400
0,24.28525902530,121.75116835100
0,24.28472593740,121.75079153000
0,24.28415652960,121.75045605200
0,24.28376929330,121.75025400800
0,24.28344527700,121.75004802500
0,24.28313455090,121.74989322000
0,24.28271360740,121.74966050800
0,24.28215094220,121.74933031300
0,24.28189877420,121.74920140100
0,24.28151385980,121.74898583400
0,24.28093535210,121.74866386300
0,24.28058421010,121.74846542800
0,24.28010225390,121.74824621800
0,24.27969904630,121.74807825900
0,24.27938821630,121.74794408300
0,24.27906599320,121.74783169600
0,24.27846432570,121.74762872000
0,24.27790111650,121.74740811800
0,24.27748423940,121.74726563300
0,24.27698163720,121.74711341100
0,24.27664795980,121.74703512600
0,24.27612928530,121.74693821600
0,24.27571669200,121.74684254300
0,24.27526332540,121.74677617900
0,24.27486410970,121.74671413500
0,24.27439492200,121.74665198900
0,24.27403390940,121.74662433300
0,24.27358050170,121.74656628200
0,24.27315430330,121.74648315000
0,24.27265136440,121.74639926500
0,24.27225891830,121.74633756900
0,24.27164997800,121.74623613700
0,24.27105915640,121.74612219400
0,24.27071417280,121.74604785000
0,24.27018878620,121.74593859900
0,24.26985279010,121.74587262100
0,24.26923490380,121.74575421300
0,24.26889453680,121.74565897100
0,24.26847968800,121.74556267900
0,24.26817299040,121.74550579700
0,24.26774010410,121.74540540000
0,24.26750339810,121.74534461900
0,24.26719442370,121.74529172800
0,24.26695763470,121.74524787500
0,24.26660142670,121.74516085300
0,24.26621806980,121.74508659900
0,24.26588424590,121.74503787100
0,24.26557746650,121.74499761300
0,24.26515118360,121.74493142000
0,24.26489416330,121.74487052300
0,24.26458073760,121.74480468200
0,24.26415470320,121.74468770900
0,24.26388633540,121.74463936700
0,24.26345570670,121.74453868200
0,24.26308589350,121.74446420300
0,24.26273394890,121.74442830100
0,24.26235510720,121.74435377000
0,24.26199657790,121.74427966700
0,24.26171025830,121.74420967700
0,24.26131580330,121.74409689600
0,24.26095756590,121.74396309000
0,24.26070765040,121.74383391800
0,24.26034301460,121.74362375400
0,24.26004818360,121.74344784900
0,24.25990201400,121.74333590000
0,24.25945955990,121.74288339300
0,24.25915895130,121.74250372700
0,24.25889883030,121.74215291900
0,24.25872225790,121.74179521000
0,24.25862868040,121.74154415900
0,24.25855293150,121.74133998800
0,24.25844765370,121.74117380700
0,24.25820327090,121.74083509800
0,24.25795218930,121.74048127100
0,24.25753896690,121.74004987600
0,24.25729205340,121.73976685800
0,24.25702951900,121.73944682100
0,24.25663217560,121.73899859800
0,24.25629760430,121.73863845000
0,24.25597886640,121.73827131600
0,24.25563965210,121.73793730300
0,24.25511830700,121.73745852400
0,24.25477890440,121.73716298000
0,24.25445306180,121.73686382500
0,24.25424192060,121.73665026500
0,24.25382805210,121.73634999100
0,24.25332198770,121.73597748200
0,24.25296229010,121.73567721500
0,24.25247440440,121.73527927600
0,24.25214632590,121.73497488600
0,24.25159373780,121.73441994200
0,24.25121628580,121.73405618800
0,24.25086815170,121.73369752900
0,24.25052230060,121.73333334300
0,24.25035857450,121.73311576200
0,24.25012768560,121.73278332000
0,24.24978674790,121.73233577400
0,24.24968126280,121.73221053900
0,24.24946092170,121.73203110300
0,24.24889864100,121.73161183700
0,24.24859058470,121.73136666300
0,24.24838836170,121.73117440900
0,24.24818612650,121.73098461700
0,24.24809352350,121.73052680700
0,24.24804938110,121.73031822500
0,24.24799370900,121.73016035200
0,24.24786564630,121.73003591500
0,24.24774639640,121.72995645700
0,24.24762260420,121.72988281900
0,24.24750566600,121.72979198900
0,24.24728315910,121.72959285400
0,24.24704272470,121.72936653600
0,24.24689674880,121.72921184100
0,24.24673743480,121.72901429900
0,24.24668576410,121.72896323100
0,24.24657331150,121.72887827400
0,24.24628982990,121.72868525500
0,24.24614139720,121.72857209200
0,24.24596147350,121.72843597800
0,24.24583346380,121.72830015900
0,24.24576169220,121.72820435700
0,24.24574172850,121.72813100600
0,24.24572192520,121.72802411500
0,24.24569083780,121.72791685100
0,24.24561914690,121.72780412400
0,24.24556079560,121.72773394000
0,24.24554515750,121.72770000300
0,24.24554088610,121.72764920500
0,24.24556162990,121.72755946900
0,24.24556652090,121.72748071900
0,24.24552215790,121.72731737600
0,24.24550275850,121.72712586500
0,24.24550353780,121.72696277600
0,24.24550399360,121.72686738700
0,24.24548856990,121.72678852300
0,24.24545731990,121.72671510800
0,24.24542139390,121.72667551500
0,24.24537689640,121.72654017400
0,24.24528529280,121.72634302200
0,24.24521357570,121.72623552700
0,24.24502279290,121.72600950300
0,24.24496008800,121.72590544600
0,24.24491988830,121.72581536400
0,24.24487998490,121.72566312500
0,24.24484894710,121.72554509300
0,24.24478878210,121.72538166100
0,24.24461866120,121.72508251800
0,24.24450233570,121.72486245600
0,24.24431647530,121.72455030100
0,24.24420941920,121.72427951900
0,24.24414290900,121.72402620000
0,24.24409214560,121.72378404900
0,24.24406341900,121.72365433600
0,24.24402802620,121.72350243300
0,24.24398129500,121.72336154100
0,24.24391407250,121.72325776800
0,24.24388953940,121.72319547100
0,24.24388983340,121.72313362200
0,24.24389485510,121.72302687300
0,24.24388628120,121.72293112500
0,24.24385951580,121.72286358500
0,24.24384409000,121.72278472200
0,24.24385572360,121.72271155200
0,24.24388079170,121.72266122700
0,24.24396534750,121.72244230400
0,24.24399089620,121.72229074400
0,24.24397802090,121.72215004300
0,24.24393182270,121.72189653400
0,24.24388538330,121.72169379500
0,24.24387216020,121.72162633000
0,24.24389284790,121.72154767100
0,24.24395870460,121.72146372800
0,24.24406290630,121.72138554100
0,24.24411968190,121.72131262400
0,24.24415664930,121.72113281800
0,24.24416196260,121.72096422000
0,24.24412203980,121.72081505900
0,24.24405722270,121.72067960700
0,24.24402150790,121.72059509300
0,24.24400626750,121.72047684300
0,24.24397984760,121.72033606800
0,24.24396009270,121.72021779400
0,24.24389548630,121.72003772300
0,24.24388900900,121.71997552900
0,24.24390135880,121.71975065700
0,24.24391157050,121.71950054200
0,24.24389173500,121.71939919200
0,24.24387192550,121.71929230300
0,24.24377601180,121.71904989800
0,24.24360683450,121.71854829500
0,24.24337912820,121.71801282300
0,24.24327435070,121.71773498400
0,24.24318722360,121.71754340300
0,24.24304839530,121.71730630100
0,24.24293673060,121.71705273400
0,24.24279330750,121.71683253000
0,24.24260487470,121.71658376400
0,24.24241410310,121.71635222000
0,24.24225263200,121.71612976200
0,24.24202810830,121.71587556700
0,24.24170472010,121.71552512100
0,24.24140355970,121.71524772700
0,24.24111802090,121.71500827300
0,24.24070219480,121.71463454300
0,24.24032439970,121.71433334100
0,24.23983650060,121.71392567600
0,24.23944297900,121.71360839100
0,24.23915740990,121.71337478900
0,24.23881335960,121.71309716700
0,24.23836582170,121.71274604500
0,24.23804639270,121.71251256600
0,24.23777409530,121.71233658200
0,24.23719351660,121.71195641900
0,24.23684004350,121.71176244700
0,24.23666674290,121.71165471100
0,24.23657892440,121.71160929800
0,24.23648667070,121.71154693800
0,24.23626174620,121.71137676100
0,24.23596251830,121.71116709400
0,24.23575544350,121.71104132600
0,24.23561124940,121.71098421700
0,24.23544671370,121.71093284000
0,24.23535430310,121.71090401900
0,24.23497835760,121.71068839000
0,24.23479611080,121.71056276200
0,24.23457100120,121.71043197400
0,24.23439531170,121.71035222900
0,24.23426234990,121.71030656700
0,24.23408222500,121.71020987500
0,24.23381882110,121.71006226000
0,24.23359589210,121.70994779200
0,24.23320663880,121.70968132700
0,24.23281497150,121.70944838700
0,24.23249312190,121.70924876000
0,24.23217565010,121.70907838700
0,24.23184006930,121.70891899100
0,24.23151782210,121.70880459400
0,24.23122048350,121.70867310300
0,24.23096831210,121.70853663400
0,24.23072737320,121.70841161100
0,24.23058323090,121.70834312100
0,24.23042995410,121.70829735200
0,24.23020683600,121.70822319600
0,24.23005593790,121.70815128700
0,24.22950625910,121.70791933100
0,24.22908721680,121.70774779000
0,24.22865467720,121.70756632800
0,24.22822893590,121.70737906000
0,24.22784821580,121.70721819400
0,24.22756439550,121.70709170800
0,24.22731009380,121.70692754400
0,24.22697942880,121.70668111500
0,24.22679741390,121.70650473500
0,24.22666918480,121.70641172500
0,24.22634747180,121.70618165600
0,24.22606390170,121.70600102500
0,24.22587937050,121.70588032300
0,24.22571954240,121.70578683300
0,24.22562968430,121.70569403500
0,24.22539607450,121.70544814900
0,24.22501221560,121.70498975700
0,24.22470025650,121.70460252700
0,24.22446487440,121.70425141200
0,24.22435061500,121.70406587200
0,24.22428570960,121.70394614100
0,24.22408979200,121.70335833900
0,24.22400725520,121.70314620900
0,24.22391782300,121.70296080800
0,24.22383939940,121.70283546500
0,24.22371600740,121.70267203000
0,24.22350951090,121.70241922500
0,24.22332545200,121.70219546500
0,24.22315726800,121.70195548600
0,24.22305426590,121.70177555100
0,24.22292262090,121.70144347100
0,24.22276920390,121.70093744300
0,24.22263162640,121.70042258100
0,24.22247577350,121.69995469300
0,24.22235092130,121.69961711800
0,24.22216522410,121.69925767300
0,24.22195939390,121.69885843100
0,24.22182736830,121.69860788700
0,24.22166374360,121.69835686400
0,24.22146179480,121.69809517200
0,24.22124429500,121.69777894100
0,24.22114794080,121.69762489100
0,24.22107871600,121.69746145400
0,24.22097690150,121.69702094200
0,24.22085955870,121.69652066000
0,24.22082629800,121.69639003200
0,24.22079951890,121.69632281600
0,24.22069635940,121.69617580800
0,24.22029930090,121.69563585900
0,24.21997164890,121.69521966200
0,24.21968454320,121.69482153100
0,24.21934378360,121.69430927700
0,24.21909942390,121.69394153200
0,24.21896478660,121.69376697700
0,24.21865932260,121.69343397600
0,24.21836288650,121.69310102600
0,24.21815622350,121.69288116400
0,24.21808652320,121.69282110200
0,24.21798303970,121.69274455200
0,24.21782317770,121.69265662100
0,24.21766589310,121.69249825200
0,24.21759190070,121.69238924900
0,24.21739289040,121.69197530200
0,24.21724567890,121.69158686300
0,24.21712797280,121.69116259000
0,24.21705913450,121.69091240400
0,24.21701677330,121.69079649800
0,24.21696993250,121.69067287700
0,24.21686694030,121.69048773000
0,24.21666549460,121.69011192500
0,24.21647948720,121.68981588500
0,24.21635593430,121.68968477500
0,24.21616714370,121.68950470400
0,24.21589520840,121.68924235400
0,24.21567502310,121.68901658500
0,24.21538753170,121.68870000600
0,24.21509557390,121.68837263800
0,24.21482607030,121.68807123200
0,24.21454743450,121.68779254600
0,24.21419234780,121.68744853800
0,24.21390490150,121.68712119700
0,24.21363539510,121.68681979800
0,24.21327827070,121.68642656100
0,24.21305166700,121.68612139500
0,24.21293528130,121.68590172900
0,24.21286157760,121.68572751700
0,24.21276824460,121.68540091600
0,24.21269581070,121.68494429400
0,24.21262684010,121.68472119300
0,24.21256888550,121.68455814000
0,24.21237189050,121.68419314700
0,24.21203826830,121.68359115800
0,24.21161992930,121.68275276000
0,24.21140717930,121.68237661300
0,24.21117269410,121.68181330800
0,24.21098054660,121.68137236200
0,24.21079264530,121.68099112300
0,24.21066066210,121.68072431400
0,24.21046116680,121.68041161600
0,24.21019423750,121.68003549800
0,24.20998152730,121.67964890100
0,24.20988313290,121.67944195500
0,24.20980792440,121.67909731100
0,24.20972673310,121.67857543800
0,24.20962925640,121.67816207500
0,24.20943330770,121.67755838000
0,24.20919004080,121.67693536500
0,24.20895321770,121.67638560200
0,24.20874595270,121.67578708400
0,24.20858305140,121.67536415300
0,24.20844889770,121.67507550100
0,24.20828765610,121.67478701600
0,24.20810369920,121.67453071100
0,24.20793071440,121.67434522200
0,24.20754203220,121.67393464300
0,24.20703649970,121.67340501500
0,24.20674237810,121.67304877200
0,24.20648839690,121.67280318400
0,24.20626128680,121.67260634000
0,24.20604779000,121.67239357000
0,24.20588361670,121.67225673900
0,24.20578470850,121.67216393200
0,24.20549867350,121.67202061600
0,24.20498293210,121.67175704500
0,24.20453029460,121.67151565000
0,24.20423098170,121.67131197400
0,24.20386886870,121.67101691200
0,24.20355137300,121.67084144400
0,24.20333288520,121.67073632500
0,24.20306010200,121.67065891400
0,24.20286178230,121.67058712500
0,24.20239562270,121.67034043700
0,24.20199485430,121.67010916600
0,24.20156236060,121.66990603100
0,24.20112530490,121.66971364100
0,24.20083475430,121.66957000500
0,24.20053303250,121.66940016300
0,24.20035977890,121.66927436900
0,24.20017089240,121.66911034700
0,24.19979342810,121.66871186400
0,24.19959787060,121.66852473800
0,24.19931475410,121.66822980100
0,24.19898437780,121.66790232000
0,24.19884526620,121.66771149300
0,24.19869244420,121.66755873600
0,24.19857343240,121.66741692400
0,24.19847279310,121.66720322800
0,24.19840360590,121.66702353200
0,24.19836364190,121.66687136400
0,24.19833921680,121.66677895500
0,24.19828989270,121.66670241000
0,24.19825631910,121.66663733100
0,24.19819103060,121.66659823400
0,24.19806149610,121.66628164600
0,24.19792290540,121.66597116400
0,24.19786924940,121.66585276400
0,24.19770783750,121.66559907200
0,24.19757317270,121.66542303700
0,24.19740699590,121.66522653700
0,24.19709227750,121.66493021600
0,24.19679090030,121.66468010900
0,24.19650510960,121.66447899100
0,24.19609757730,121.66424371700
0,24.19569912280,121.66399710700
0,24.19530061560,121.66376249800
0,24.19491323320,121.66356485800
0,24.19458654780,121.66342413100
0,24.19418546120,121.66326333600
0,24.19376391920,121.66313473200
0,24.19326350290,121.66297649900
0,24.19278327400,121.66284759600
0,24.19230745350,121.66274301400
0,24.19168066680,121.66257675100
0,24.19104929600,121.66242646000
0,24.19067062200,121.66230208300
0,24.19014763140,121.66214404900
0,24.18972619360,121.66199115400
0,24.18932514370,121.66182145000
0,24.18876857640,121.66159834600
0,24.18835408830,121.66140427500
0,24.18791025530,121.66121036200
0,24.18736070660,121.66093008800
0,24.18700701860,121.66076924600
0,24.18657896890,121.66057910800
0,24.18623196280,121.66043891100
0,24.18573159480,121.66026870400
0,24.18521991930,121.66010336100
0,24.18472847430,121.65995750300
0,24.18423032420,121.65979623100
0,24.18372298940,121.65967089900
0,24.18349975720,121.65961684800
0,24.18311855830,121.65955368100
0,24.18268324010,121.65947793400
0,24.18228174370,121.65941066500
0,24.18184653180,121.65931031300
0,24.18133473250,121.65917327600
0,24.18110021420,121.65911917000
0,24.18075290980,121.65904756800
0,24.18022746070,121.65893506800
0,24.17960945230,121.65882547800
0,24.17918771120,121.65874180600
0,24.17875667810,121.65871898700
0,24.17827588060,121.65872051700
0,24.17776134760,121.65869358000
0,24.17733488060,121.65865878900
0,24.17673681580,121.65863511300
0,24.17635090760,121.65861683200
0,24.17565340300,121.65862124800
0,24.17528103790,121.65860303700
0,24.17451601020,121.65856251100
0,24.17412787930,121.65853622500
0,24.17354790620,121.65850464600
0,24.17301750340,121.65849362200
0,24.17242382770,121.65849887900
0,24.17199046660,121.65849235000
0,24.17152083110,121.65852254000
0,24.17101289390,121.65853623400
0,24.17059295100,121.65855868300
0,24.17008937000,121.65860899800
0,24.16965801760,121.65865998900
0,24.16910467210,121.65873465100
0,24.16860992450,121.65883021600
0,24.16797283450,121.65895734200
0,24.16745791420,121.65901989700
0,24.16688420060,121.65910675100
0,24.16649120420,121.65916162700
0,24.16614548500,121.65924534600
0,24.16582009780,121.65932517100
0,24.16537479370,121.65947049900
0,24.16461306430,121.65971107300
0,24.16417003700,121.65985179600
0,24.16350778290,121.66005597200
0,24.16298783260,121.66023750600
0,24.16236834070,121.66047049900
0,24.16186629020,121.66068841000
0,24.16130301420,121.66097089100
0,24.16071481790,121.66127415400
0,24.16004970340,121.66161699300
0,24.15947284380,121.66190831300
0,24.15895485220,121.66215811400
0,24.15831225150,121.66251397600
0,24.15777363960,121.66283377900
0,24.15720103150,121.66318507500
0,24.15674152550,121.66348098700
0,24.15647891190,121.66365890900
0,24.15625035140,121.66379210800
0,24.15556092020,121.66401579300
0,24.15444734060,121.66419054100
0,24.15274893600,121.66441115500
0,24.15070560270,121.66453311900
0,24.14939783280,121.66472315000
0,24.14853938670,121.66488260100
0,24.14819107210,121.66504315400
0,24.14770965540,121.66518641100
0,24.14705012030,121.66528293000
0,24.14610113920,121.66549848200
0,24.14585927930,121.66557533100
0,24.14554541850,121.66559922700
0,24.14518428410,121.66559366600
0,24.14491604040,121.66550925800
0,24.14285110610,121.66540786000
0,24.14256665840,121.66541591800
0,24.14220404260,121.66523232500
0,24.14158916090,121.66492351500
0,24.14130780070,121.66474095700
0,24.14087505700,121.66459236300
0,24.14074727640,121.66438969500
0,24.13939819370,121.66421761000
0,24.13899617520,121.66427026200
0,24.13831962050,121.66412810100
0,24.13810558840,121.66403475600
0,24.13783293200,121.66392665700
0,24.13761231130,121.66379115600
0,24.13468086350,121.66310761100
0,24.13442178940,121.66299036600
0,24.13408190870,121.66276847400
0,24.13360489900,121.66241674800
0,24.13295214580,121.66199063800
0,24.13245259270,121.66163173000
0,24.13198895020,121.66132005000
0,24.13160416910,121.66104106000
0,24.13124875090,121.66075760900
0,24.13094728680,121.66052486000
0,24.13058945220,121.66027798700
0,24.13033081430,121.66005929500
0,24.13007413950,121.65990855900
0,24.12961035360,121.65962917000
0,24.12934699980,121.65945688300
0,24.12904542600,121.65924904200
0,24.12872135550,121.65902356200
0,24.12837941140,121.65875525800
0,24.12820834170,121.65864370300
0,24.12805545010,121.65850426400
0,24.12776509860,121.65831093500
0,24.12756265960,121.65814541800
0,24.12732444830,121.65790009200
0,24.12715129420,121.65774825500
0,24.12703660870,121.65764744300
0,24.12678682330,121.65746877500
0,24.12648075720,121.65725507900
0,24.12619717020,121.65706301900
0,24.12583468680,121.65684596200
0,24.12551270430,121.65665893400
0,24.12538659720,121.65658942600
0,24.12518850930,121.65646144500
0,24.12488918950,121.65625332200
0,24.12471365880,121.65612883800
0,24.12455152860,121.65603762600
0,24.12447271540,121.65599326200
0,24.12435334520,121.65593178200
0,24.12404277690,121.65571468900
0,24.12376829170,121.65550515800
0,24.12359046890,121.65538865800
0,24.12341264990,121.65527123700
0,24.12319215490,121.65510441000
0,24.12299866310,121.65495708800
0,24.12260493780,121.65465534100
0,24.12221335180,121.65438096800
0,24.12169343650,121.65402847200
0,24.12124542840,121.65375166500
0,24.12094150320,121.65356382200
0,24.12066709370,121.65333585600
0,24.12045343370,121.65315370000
0,24.12034326590,121.65305138400
0,24.12011410730,121.65279844200
0,24.11976588510,121.65241178400
0,24.11945585720,121.65206682300
0,24.11915027330,121.65173817800
0,24.11890333410,121.65141967300
0,24.11858440210,121.65104485100
0,24.11833295740,121.65072386400
0,24.11804558910,121.65035750700
0,24.11776506080,121.64997489200
0,24.11751366610,121.64964161400
0,24.11711845210,121.64915636100
0,24.11687164040,121.64880650800
0,24.11640488700,121.64815735700
0,24.11618278880,121.64783437700
0,24.11598294790,121.64758559700
0,24.11575849610,121.64728504800
0,24.11551633880,121.64690110200
0,24.11534573330,121.64667768000
0,24.11498879620,121.64621292700
0,24.11478238880,121.64591493300
0,24.11465686880,121.64570526400
0,24.11443949900,121.64533036300
0,24.11428259920,121.64506797300
0,24.11402925510,121.64465908000
0,24.11377822030,121.64423759600
0,24.11358325950,121.64390062500
0,24.11346001450,121.64368605300
0,24.11340633620,121.64356835600
0,24.11333249820,121.64341366900
0,24.11320959160,121.64311855900
0,24.11312234320,121.64293214200
0,24.11291632740,121.64253947800
0,24.11239671600,121.64157040600
0,24.11214800950,121.64112988700
0,24.11181192910,121.64053185200
0,24.11153852150,121.64005985800
0,24.11135041810,121.63970018500
0,24.11103222110,121.63914251600
0,24.11073634240,121.63864521000
0,24.11055930200,121.63833816100
0,24.11027736280,121.63774532600
0,24.11015847590,121.63756613900
0,24.10994991940,121.63723803400
0,24.10962049630,121.63666372100
0,24.10932911200,121.63616921500
0,24.10893440190,121.63555216500
0,24.10856453520,121.63493124400
0,24.10832670310,121.63458517500
0,24.10801943360,121.63410935100
0,24.10768055650,121.63363460300
0,24.10752807760,121.63338978400
0,24.10736657080,121.63314461200
0,24.10688625830,121.63248258700
0,24.10647071940,121.63198595500
0,24.10635387170,121.63185781600
0,24.10610902060,121.63156981800
0,24.10579224390,121.63120739100
0,24.10540807720,121.63076532800
0,24.10522152730,121.63057076000
0,24.10504392610,121.63039560100
0,24.10483489610,121.63017848600
0,24.10456071680,121.62988574200
0,24.10447304000,121.62979924500
0,24.10415145830,121.62950627100
0,24.10390860660,121.62927977100
0,24.10347913020,121.62887622900
0,24.10320030100,121.62861574300
0,24.10296867210,121.62840436400
0,24.10274602240,121.62820501700
0,24.10249183070,121.62799106900
0,24.10221738430,121.62776226800
0,24.10181683610,121.62745908300
0,24.10158290280,121.62725876300
0,24.10143670320,121.62713141000
0,24.10110134700,121.62689340300
0,24.10095283050,121.62678048800
0,24.10074355930,121.62662086300
0,24.10052981000,121.62645230200
0,24.10024173720,121.62624311500
0,24.09978023190,121.62594179600
0,24.09951914680,121.62575671700
0,24.09909153900,121.62544573000
0,24.09883496770,121.62526067600
0,24.09856483400,121.62508016700
